,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
2025-01-06 18:00:00,1.0707653261745889,0.7166669554680933,0.7457768662622342,0.7105387706134041,0.83246335916222,1.0191729576457145,0.6875715050009505,0.598048512781828,0.7936922638193558,0.9810500476188956,0.854754522405783,2.3617351384021377,1.1306738035607136,0.9632168388930862,0.8916628537571303,0.8005661624905689,1.1928739941968804,1.0706058475394833,0.8245765362813001,0.8079920434273464,1.010951170362324,1.0303949669197126,1.0864370174073634,0.9707214692866084,0.7238194963820698,0.8241814427073124,1.1089079946260556,0.7285824326657578,0.8646045947377861,0.7085752110152044,1.1852242336880832,1.0701691717141726,0.4646445335459146,1.0176648447183532,0.7459040569915917,0.6981641983126172,0.7320659327323746,0.8289833911782291,0.8599131801598627,0.5925970302596121,1.0207359972032328,0.820498852325668,0.9791556257234972,1.043440376959662,0.8519969252686025,0.7098916683575205,0.5821199571864459,0.9130537907737598,0.9553482176875504,1.10828084311067
2025-01-06 18:15:00,0.9925662889481524,0.7211520741420734,0.905180567087216,0.8778554071498169,0.7889803442029353,0.9042256382201366,0.752925643326192,0.7142108483633381,0.7146117034195915,0.8126895317799471,0.7200721448400478,2.340032142332584,0.9180976026966636,0.8927234302206534,0.7840425780742402,0.978510809321708,1.143561305230463,0.9708699330439424,0.8605703418085757,0.799753378255055,0.8805427471648667,0.8920331066493444,0.8938175075733115,0.96133153024504,0.7259810663715185,0.9000305750964479,0.9901745998821274,1.1354682934284617,0.9711208657082924,0.6656797110055502,1.0673044068996145,1.0532331698285995,0.4639401526528647,1.1435387440876366,0.7072599737491833,0.6840311173536696,0.8336171947084785,1.0256093800298909,0.8576649465923395,0.5115153491765639,0.8021314888937056,1.0624660293452142,0.831584628946744,0.890671583571672,0.6642037178458404,0.6098283372395493,0.6649392372565166,0.9824188903716184,1.138785435996003,0.9802305922206592
2025-01-06 18:30:00,1.0272806641891556,0.7616122391908573,1.047246213429481,0.840097121379019,0.8694455828593335,0.7846107450304283,0.7184740080912162,0.7626222372113929,0.7041515746707017,1.0174351030132311,0.7810130485744113,2.1707986573086244,1.173739859537556,1.038057081502719,0.7617186299083756,0.78855695060711,1.2626900164580794,1.0261306411768134,1.1795128143869535,0.7292652458130159,0.6450272523738422,0.8891794569376502,1.031621205947235,1.037423304205931,0.7794890993860357,1.080963086370284,0.9482201129137946,1.0144312647059548,0.8936893683431602,0.7106617616399002,1.0462718792984895,0.7772139160978517,0.9045566474702122,1.066412398958898,0.677494492939449,1.014300014904261,0.7776634983700775,0.7528159939746213,0.5860079517671535,0.7810984939891066,0.8397832550225718,1.0024351599757009,0.8924009386836572,0.9454975229002566,0.7878816213529414,0.814099110011623,0.3447094857885115,0.6089051195941678,0.9461842583716068,1.0684210132452194
2025-01-06 18:45:00,1.0078921160868115,0.8753709143877345,1.0415242926130093,0.714330934132319,0.906518449134831,0.9166183331116864,0.7638038066039823,0.6047888770513674,0.8335689472199244,0.7821400525134388,0.6897292460152809,2.338759634321131,0.8352973086897175,0.8511221801361335,0.7818844594797812,0.8662442086055646,1.0281072828569011,1.2299920362513554,0.9534292992676384,0.9053999654902016,1.0220759544105014,1.0756861996229568,0.8287880391724894,0.9478670371725608,0.8574263629591633,0.7667283511106766,1.0418451638052506,1.0842634135957443,0.98376326907545,0.9491403211748938,1.0756724539712048,0.8386751106742019,0.6108329191346633,0.9929323313834976,0.7071552494719411,0.7796006590304992,0.6383781528235744,1.0228349350760928,0.6338440342301803,0.5774643619889671,0.9253579720139692,0.9373647311560224,0.6853312917914077,0.9651322707169084,0.7914694515089105,0.8393714699600692,0.4916094880057495,0.6274430300919498,1.181997603542441,1.1698156287422068
2025-01-06 19:00:00,0.9373743045785228,0.9052528407334016,0.8407740582576838,0.8630318224817993,0.8561918083992643,1.097324998334554,0.840463882804672,0.6099655069697794,0.7778018527062919,0.9505352548787328,0.7957763114262862,2.34729315120359,1.0937034200115263,0.8579102257475155,0.8256081965005325,0.9565394843271692,1.0805939114355911,1.2568871480576596,0.8936111262963657,0.8598622182409724,1.0405805524275502,0.7576916363426194,0.7382049178497001,0.9289325127007962,0.8715761237860085,1.026956155662925,1.032059190144854,0.954675808737252,0.8939106873275477,0.4880412924921206,1.1741414872115925,0.9946781265059548,0.6758336027245612,1.1934206783853825,0.6684962241172046,0.7359744626685556,0.8208362154325751,0.7132411499891321,0.8138444817238379,0.70369275647104,0.8659535522034296,0.978017693754407,1.0666064336727574,0.840446204678944,0.9287010615903086,0.873778761454904,0.5037858159362283,0.7859022089750577,1.0921295205394603,1.167774470355271
2025-01-06 19:15:00,1.0046327747516084,0.6109479616035951,0.7563987041473091,0.8379355891227261,0.8977114137054208,1.186898363299169,0.8390744066833352,0.7512399980232248,0.7926622018028882,0.7618899876087681,0.6537358650026883,2.336519960171568,1.3649455905331251,0.996165841526857,0.7018201162364671,0.9067615044312672,1.195435343731222,1.0452220644866352,0.9982009596952688,0.9303307428451544,0.704487883005662,0.7606497818770319,0.9387521208973992,0.7993550660564612,0.6814755927558613,0.9872102845384636,1.0270056125848464,0.9170926893962216,1.0484765162216036,0.7042949543449708,1.0590973469102372,0.8633420082236967,0.7670161819588599,0.9353522666236772,0.7005016130681255,0.841496336159569,0.9195576294396696,0.6567184375574565,0.5959118637021725,0.8618603634986928,0.8283485819971361,0.9452891479234804,0.9570927116182252,0.8357603551436578,0.680429264700249,0.9729786117590572,0.4484876119072324,0.7688349960127057,0.854322182780249,1.0631805445748084
2025-01-06 19:30:00,1.2082808420021445,0.8196857734270254,0.8890212111275001,0.7055808978736471,0.8907414951283971,1.028022562782959,0.6853724516232634,0.629468976019282,0.6453306168683007,0.9817349249366196,0.7646307087418445,2.1482850208894195,0.8784343080828284,0.7709211370182117,0.7642899611119003,0.7181285683162414,1.1941193345596255,1.1127296196649534,0.8340140768451859,0.8396910797970621,0.9170034560385034,0.8753979717420911,0.8030736001307448,0.8379676901442472,0.7449159826698246,0.7811248577718136,0.87812398697518,0.8139684412494902,0.8773732560793635,0.7509185347818509,0.9483875393034746,1.003717703808359,0.7428292469341853,1.0638564162850603,0.7389320679008858,0.9379022164349632,0.8871018452866217,0.6872155922681963,0.6776837996594487,0.6225894307809235,0.8194596971580723,1.0954906799704702,0.8531298269550605,0.8472329249085897,0.831100349153226,0.6576277580944694,0.6450223617993587,0.8631748134562026,0.8404410116843957,1.025356516755521
2025-01-06 19:45:00,0.8930729384496292,1.000056948258556,0.8528082076072043,0.7845596098491531,0.9105651297164672,1.04692481529458,0.8306487565840771,0.8909487915653672,0.7295945989966905,0.960836284215005,0.8065120897658308,2.148623979590922,1.1163339769390406,0.8416394729333752,0.7084535005830312,0.8784860707045725,0.9480670823270428,0.9339099005409728,0.6744081716063073,1.130303854102437,0.8876674855872329,0.887543127840813,0.8589495098657559,0.9252677318423006,0.753964774928317,0.9090739575218416,0.9231301961755716,0.9320187740455664,0.9328748098970384,0.727891939758329,0.7347683116802207,0.8123547258367722,0.5804117886849144,1.0305463308288,0.7057420720836614,1.064753754751715,0.661761611555129,0.9773341502591392,0.7326636785025301,0.8370680149944394,0.8169396018184628,1.1071896826344465,0.6253186341693677,1.186465639737975,0.75033975199093,0.7560371482225687,0.7110293192832626,0.8092914849336718,1.1387254854061548,1.0862727774082108
2025-01-06 20:00:00,1.0806835391880232,0.7604449217013619,0.9919458791422142,0.908449678141804,0.841223019598126,1.05409764600815,0.7188828983098142,0.6548786694417623,0.7199019898525906,0.7955415513699764,0.6777600696851014,2.40634379572212,1.153809460322092,0.736986544136548,0.7245084727079825,0.9183604587714028,1.2251610054380653,0.9531303065946108,1.0461347571815025,0.8336814231306028,1.0852105364796216,0.7921737567655177,1.0781384275747046,1.038252222368402,0.9059708424405322,0.7979694680813506,0.9921598185665652,0.8108277004171851,0.8969263582879672,0.824686965076834,1.101221716924682,1.033079732898131,0.7870618447618948,1.1484029351411822,0.7313678041058225,0.8137970625504921,0.8239232783933772,0.8196867850521393,0.7106070076296529,0.6616163860623825,0.9907052165773812,0.9824637848048712,0.9041148184769536,0.9974042378896046,0.9254769526164232,0.8981235609244791,0.5623928837971403,0.6047345914382083,0.9137850535760887,1.0228030901317595
2025-01-06 20:15:00,0.9976092414837222,0.8345706420528614,1.02659032020001,0.761994047732769,0.7764166601236508,1.004304411626172,0.8842688369399244,0.6189656084476817,0.9107892006707096,0.9127395286649234,0.5725290252924257,2.400397698385315,1.062622119261508,0.9828220452155748,0.6743961087032952,0.6660525532540351,1.0420076729001253,1.0954024814129986,1.1315767315538348,0.6314821869379993,1.0394618371164672,0.81965613583306,0.8330546954849419,0.8207999771063079,0.7538930738037277,0.8948170831178516,0.972367406418502,0.9581130255667072,0.9657593493456852,0.6900174184957862,1.228311742299998,0.8260795078174152,0.791965497470853,1.028630125877716,0.7377431628592215,0.7293373542862306,0.8552762685479987,0.835192564749489,0.631320010371753,0.8153379347123844,0.9656418504553976,1.043155777094551,0.8812170370710338,1.022474096627794,0.7164098656505911,0.71599886852049,0.7265238197984991,0.8089557692576798,0.9117871104883016,1.0925142321550838
2025-01-06 20:30:00,0.9227816973759772,0.849044690471036,0.7671669409056091,0.8241739946777294,0.8178815773682192,1.016232818652691,0.8149586483130915,0.7941032407481294,0.8208343731050516,0.790507298594042,0.7532639991540333,2.356800257845051,1.1200547817359887,0.7307015031180686,0.8069700875202108,0.7148183824905969,0.9122685354984376,1.0624519909714103,0.8536197401480792,0.8944787211251617,0.719528171705779,1.0518602245652615,0.938315880274048,1.0926577982540493,0.7000820275213282,0.7751298151305406,1.094889163237945,1.05277907062738,0.8830734320813363,0.7900800734147798,0.9719713467870088,0.8728128701932759,0.7220208575938951,1.065638727783304,0.602021763548477,0.7856805639919273,0.9719333198874478,0.8603931341864751,0.8131643704312262,0.6459820707535329,0.8600686700994593,0.8784949484002351,1.0130186603949916,0.8543051459205392,0.8222830470142074,0.6285963699290982,0.6843337787909267,0.6651066988863898,1.060269467938737,1.115330787684026
2025-01-06 20:45:00,0.9833057084153912,0.9965897017386296,1.0570905976690574,0.8732052127607863,0.7434036503717947,1.0025463307509168,0.7488044497422066,0.7392386174872049,0.6204782414512398,0.9001348655643063,0.8264220287566802,2.3915990317554976,1.1769510671947865,0.8783562685807822,0.860876640346728,0.9422613743918586,1.118329742048911,1.0772650622389763,0.8020172211100138,0.8821814282720444,0.8547867656096217,0.9308167275699544,0.9924953058319242,0.6824967607889153,0.8052887576644293,0.9588018781921936,0.9338062050949502,1.0609340775335752,0.931180915356515,0.6729323629296955,0.96712551146591,1.0624446561105538,0.595330723712679,1.158592193558574,0.7836999488473424,0.7592080012917896,0.7121521989930378,0.8157319492423196,0.6640280516781276,0.6095705039338984,0.8248422497740299,0.9705776555858104,0.8823233186209629,0.8396335285274497,0.993140108212074,0.9186309721751762,0.5714207393122845,0.6050094833599758,1.0622631031702134,1.126673873280525
2025-01-06 21:00:00,1.0255643931651444,0.977595134994591,0.6639040444585842,0.7864108485453738,1.014044139305074,0.9371677101131676,0.6719437652721763,0.5714422540123999,0.6318693923372357,0.989673590544905,0.5329375524674653,2.2261295991443255,1.140589051920587,0.809418146713486,0.7436485027698325,0.9079845882011476,1.14946362110482,0.9605229708170364,0.922790426032972,0.95605314541429,0.9486718405113684,1.0411015297822217,1.0234223403433345,0.9279025966573028,0.7209168511859344,0.7550672601591519,0.8780559723124055,1.091609718160406,1.081166979055883,0.7077778686867631,1.1714513809683482,0.8032645424717937,0.8104990645992788,1.2495264189252997,0.7100670279587479,0.7277793641589426,0.7938994578528747,0.8839052326381276,0.7668933343848621,0.8354284414160645,0.8719401505970291,0.9370196597823882,0.8662886762444246,0.8875623908514837,0.8389128107747776,0.8912923787528072,0.6781071795453627,0.6443921819502629,1.0046251985392851,1.0684323389067805
2025-01-06 21:15:00,0.8663902310494204,0.9882191122605788,1.0240466153216763,0.9356243450869304,0.8508330208034424,1.0923898049215837,0.6370573803404582,0.8580965121315972,0.8410031990080966,1.0392229908121549,0.7194907849027069,2.236480704961495,1.084381533913288,1.136595306729447,0.9350175830695016,0.9584874919809852,1.1288758912550798,1.1398629420671391,1.0382659984908542,0.9941583926764468,0.8461561038362386,0.8471734732425311,0.9941219149523056,0.7609781885341225,0.8632869985385564,1.099043800654725,0.7698238513742846,0.8857333256974294,0.98370759394408,0.772580416005824,0.9050489841873148,0.8731999994605752,0.5778447309866463,1.1918995313501122,0.6125587139031439,0.8069524555820293,0.772894138589216,0.8899415965059602,0.8757095094721714,0.6642640515739042,1.0107929127700783,1.0652390548171309,1.0067771144923587,0.8980998562179251,0.7953729863842192,0.7859496466832968,0.6384872219412615,0.8347735089888524,1.0908966468081247,1.0027707169280204
2025-01-06 21:30:00,0.9341768571657884,0.8139723347133808,0.8861622689293372,0.705974341241697,0.79064249120198,1.054593884259307,0.8383631547821206,0.817630124016223,0.7060243747789565,0.8910580036370032,0.7938030343768946,2.428919073696999,1.166225010815574,1.027151476497229,0.9015015245171684,0.9578814371178987,1.04604699417674,1.2063294835954257,0.8677795401397717,0.80681061871733,0.8523626900089674,0.7997765677062058,0.9252577666479742,0.7661090855657924,0.8324907769999176,0.9559417146322806,0.9337812745142352,0.8079323700441559,1.024406094566974,0.9426732897276926,1.214857633886977,0.7622132751921676,0.7450494144985808,1.1985415327633828,0.653361782579653,0.7251685672979653,0.8455958513351117,0.9291305919141816,0.5851591642366581,0.7675138553868474,0.9912477334002904,1.143447965999655,1.1123561893357472,0.8506821348570434,0.7738944232357075,0.8926188926209251,0.595863647016493,0.7579882988262225,0.8402773719913295,1.1546357386967134
2025-01-06 21:45:00,0.9402309403749964,0.8967412521759184,0.9516282677862936,0.8701739400115907,0.9193289034401084,1.0720032343287154,0.725940720071846,0.8112941689366256,0.7853544891811529,0.8709772954445597,0.9816116388405138,2.3786524622245286,1.0396962373934913,0.9626286458420084,0.8500582815969167,0.9848982640773608,1.0309998998353285,1.039676650164665,0.9891427831164692,0.8391885239416227,0.8461558078380063,0.9778422196397044,0.8521850009237453,0.930247975139804,0.8646172783787976,1.0132227331384074,0.8648429142922507,0.9544818082339176,0.8887886792274446,0.7154269250549962,1.1248234140416224,0.9526625885266432,0.676686545628883,1.003121102145709,0.6596945004146896,0.9705704733513314,0.8130688489024627,0.7231606928283216,0.749203049998255,0.6152841135384326,0.841342874153518,0.9488454325711396,0.856275535093804,0.9964747005829414,0.7154123005174114,0.7754355674719581,0.6962423699444918,0.6855511448753099,1.029452107459232,0.9980179514510568
2025-01-06 22:00:00,1.0754453040644223,0.9857092013730888,0.8426522932282726,0.8702653636832139,0.8846268733474181,1.1252275645557348,0.7599423274921314,0.8533974362072048,0.7986817547076513,0.9334822779675852,0.5748375639967621,2.32599086796174,1.0312690020625153,0.8194517530330307,0.7906466901370887,1.0290706338406093,1.2726435671529766,0.9063283673342272,0.90868797890321,1.0252622646515632,0.8386021166215907,0.926817549370912,1.0618470223739438,1.0291484688700372,0.8302700243676447,0.9682791676869564,0.7313634391295978,0.9198062850049856,0.8819230371685197,0.9101601306436649,1.016651434174794,1.068250364053017,0.7416727146466814,1.0504436379342446,0.6374274500185373,0.7697772885976913,0.9442074537275708,0.98639550769852,0.8205244046986788,0.685005059585152,1.0158389562909689,1.035868345768289,0.9568999352949284,0.900273957535607,0.7865546469944542,0.5926901670469562,0.6308750901066498,0.6665602486416096,0.9889559841677554,0.9036604481128208
